elapsed_ms,frame,scene,event,ms
7572.3226,214,1,"Application Render",0.4886
7572.8188,214,1,"Application Compose",0.4683
7574.0094,214,1,"SubmitCommandLists",1.17
7574.0421,214,1,"Shadowmap packing",0.00039999999
7574.0456,214,1,"Render",0.488200009
7574.0477,214,1,"Procedural Animations",0.00319999992
7574.0501,214,1,"Script Components",0.00100000005
7574.0527,214,1,"CPU Frame",19.3875999
7574.0548,214,1,"Input",0.195600003
7574.0576,214,1,"GUI Update",0.0741000026
7574.0597,214,1,"Frustum Culling",0.0456000008
7574.0618,214,1,"Animations",0.000300000014
7574.0638,214,1,"Spring Dependencies",0.00079999998
7574.0661,214,1,"GUI Render",0.127399996
7574.0678,214,1,"Physics",0.0103000002
7574.0698,214,1,"Update",18.1350994
7574.0717,214,1,"Fixed Update",0.00310000009
7574.0734,214,1,"Spline Update",0.00120000006
7574.0754,214,1,"Compose",0.467900008
7574.0775,214,1,"Update Buffers (CPU)",0.0785000026
7592.0708,215,1,"RenderPath3D Update",0.3718
7592.0852,215,1,"Application Update",17.784
7592.7495,215,1,"Application Render",0.6591
7593.3141,215,1,"Application Compose",0.4686
7594.8081,215,1,"SubmitCommandLists",1.476
7594.8928,215,1,"Shadowmap packing",0.000300000014
7594.8991,215,1,"Render",0.657599986
7594.9028,215,1,"Procedural Animations",0.00359999994
7594.907,215,1,"Script Components",0.0013
7594.9118,215,1,"CPU Frame",19.2940006
7594.9154,215,1,"Input",0.208100006
7594.9206,215,1,"GUI Update",0.104199998
7594.9243,215,1,"Frustum Culling",0.0419000015
7594.928,215,1,"Animations",0.000600000028
7594.9316,215,1,"Spring Dependencies",0.00100000005
7594.9361,215,1,"GUI Render",0.0971999988
7594.9396,215,1,"Physics",0.0230999999
7594.9432,215,1,"Update",17.7833996
7595.0202,215,1,"Fixed Update",0.00680000009
7595.0244,215,1,"Spline Update",0.000500000024
7595.0286,215,1,"Compose",0.467900008
7595.0324,215,1,"Update Buffers (CPU)",0.141299993
7621.8803,216,1,"RenderPath3D Update",0.3589
7621.9017,216,1,"Application Update",26.6202
7622.7333,216,1,"Application Render",0.828
7623.491,216,1,"Application Compose",0.6683
7625.2352,216,1,"SubmitCommandLists",1.7183
7625.3164,216,1,"Shadowmap packing",0.00039999999
7625.3221,216,1,"Render",0.827300012
7625.3241,216,1,"Procedural Animations",0.0037
7625.3276,216,1,"Script Components",0.000300000014
7625.3319,216,1,"CPU Frame",28.6502991
7625.3345,216,1,"Input",0.223399997
7625.3378,216,1,"GUI Update",0.0443999991
7625.3398,216,1,"Frustum Culling",0.0815000013
7625.3419,216,1,"Animations",0.000199999995
7625.3438,216,1,"Spring Dependencies",0.000199999995
7625.3464,216,1,"GUI Render",0.0856999978
7625.3483,216,1,"Physics",0.0142999999
7625.3507,216,1,"Update",26.6194
7625.3526,216,1,"Fixed Update",0.00879999995
7625.3558,216,1,"Spline Update",0.000300000014
7625.3577,216,1,"Compose",0.667699993
7625.3595,216,1,"Update Buffers (CPU)",0.167199999
7647.376,217,1,"RenderPath3D Update",0.3378
7647.3863,217,1,"Application Update",21.8147
7648.0465,217,1,"Application Render",0.6567
7648.5125,217,1,"Application Compose",0.424
7649.3706,217,1,"SubmitCommandLists",0.8476
7649.4114,217,1,"Shadowmap packing",0.000699999975
7649.4156,217,1,"Render",0.656300008
7649.4175,217,1,"Procedural Animations",0.00139999995
7649.4201,217,1,"Script Components",0.000500000024
7649.424,217,1,"CPU Frame",23.2441998
7649.426,217,1,"Input",0.193200007
7649.4294,217,1,"GUI Update",0.0432999991
7649.4318,217,1,"Frustum Culling",0.0926999971
7649.4343,217,1,"Animations",9.99999975e-05
7649.4376,217,1,"Spring Dependencies",0.000199999995
7649.4402,217,1,"GUI Render",0.104000002
7649.442,217,1,"Physics",0.0083999997
7649.4441,217,1,"Update",21.8141994
7649.4459,217,1,"Fixed Update",0.00820000004
7649.4477,217,1,"Spline Update",0.000300000014
7649.4505,217,1,"Compose",0.423299998
7649.4528,217,1,"Update Buffers (CPU)",0.139300004
7669.477,218,1,"RenderPath3D Update",0.3069
7669.4853,218,1,"Application Update",19.7276
7670.2566,218,1,"Application Render",0.7681
7671.0244,218,1,"Application Compose",0.6579
7673.1755,218,1,"SubmitCommandLists",2.1179
7673.2272,218,1,"Shadowmap packing",0.000300000014
7673.2321,218,1,"Render",0.767499983
7673.2352,218,1,"Procedural Animations",0.00190000003
7673.2396,218,1,"Script Components",0.000600000028
7673.2435,218,1,"CPU Frame",21.6527996
7673.2465,218,1,"Input",0.282700002
7673.2499,218,1,"GUI Update",0.0965000018
7673.2535,218,1,"Frustum Culling",0.0537
7673.2574,218,1,"Animations",0.000300000014
7673.2605,218,1,"Spring Dependencies",0.000199999995
7673.2636,218,1,"GUI Render",0.108199999
7673.2665,218,1,"Physics",0.0114000002
7673.2701,218,1,"Update",19.7273006
7673.2727,218,1,"Fixed Update",0.00850000046
7673.2755,218,1,"Spline Update",0.00079999998
7673.2785,218,1,"Compose",0.657299995
7673.2817,218,1,"Update Buffers (CPU)",0.113200001
7693.5014,219,1,"RenderPath3D Update",0.3018
7693.5142,219,1,"Application Update",19.8647
7694.2568,219,1,"Application Render",0.7394
7694.7202,219,1,"Application Compose",0.4188
7695.6181,219,1,"SubmitCommandLists",0.8863
7695.6411,219,1,"Shadowmap packing",0.000300000014
7695.6445,219,1,"Render",0.739099979
7695.6464,219,1,"Procedural Animations",0.00260000001
7695.6491,219,1,"Script Components",0.000600000028
7695.6613,219,1,"CPU Frame",21.5265999
7695.6631,219,1,"Input",0.338200003
7695.6653,219,1,"GUI Update",0.0649999976
7695.6672,219,1,"Frustum Culling",0.0549000017
7695.6691,219,1,"Animations",0.000300000014
7695.671,219,1,"Spring Dependencies",0.000199999995
7695.6733,219,1,"GUI Render",0.128299996
7695.6751,219,1,"Physics",0.0143999998
7695.6772,219,1,"Update",19.8637009
7695.6789,219,1,"Fixed Update",0.0153999999
7695.6808,219,1,"Spline Update",0.0013
7695.6827,219,1,"Compose",0.418099999
7695.6844,219,1,"Update Buffers (CPU)",0.185399994
7715.5423,220,1,"RenderPath3D Update",0.5294
7715.5839,220,1,"Application Update",19.7524
7716.6045,220,1,"Application Render",0.8959
7717.0828,220,1,"Application Compose",0.4405
7717.9256,220,1,"SubmitCommandLists",0.8312
7717.9494,220,1,"Shadowmap packing",0.000199999995
7717.9525,220,1,"Render",0.894400001
7717.9546,220,1,"Procedural Animations",0.00510000018
7717.9569,220,1,"Script Components",0.00100000005
7717.9591,220,1,"CPU Frame",21.4594002
7717.9611,220,1,"Input",0.138400003
7717.9634,220,1,"GUI Update",0.0848999992
7717.9653,220,1,"Frustum Culling",0.0860999972
7717.9672,220,1,"Animations",0.00139999995
7717.9689,220,1,"Spring Dependencies",0.00079999998
7717.971,220,1,"GUI Render",0.0913000032
7717.9728,220,1,"Physics",0.0381999984
7717.9747,220,1,"Update",19.7516994
7717.9765,220,1,"Fixed Update",0.00310000009
7717.9783,220,1,"Spline Update",0.0013
7717.9802,220,1,"Compose",0.439999998
7717.982,220,1,"Update Buffers (CPU)",0.2095
7735.2815,221,1,"RenderPath3D Update",0.2244
7735.2936,221,1,"Application Update",17.1241
7735.7946,221,1,"Application Render",0.4979
7736.258,221,1,"Application Compose",0.4202
7736.9957,221,1,"SubmitCommandLists",0.7242
7737.0159,221,1,"Shadowmap packing",0.000300000014
7737.0194,221,1,"Render",0.497399986
7737.0215,221,1,"Procedural Animations",0.00319999992
7737.0239,221,1,"Script Components",0.00039999999
7737.0264,221,1,"CPU Frame",18.3292007
7737.0284,221,1,"Input",0.162900001
7737.0307,221,1,"GUI Update",0.0482000001
7737.0327,221,1,"Frustum Culling",0.0489000008
7737.0345,221,1,"Animations",0.000199999995
7737.0364,221,1,"Spring Dependencies",0.000300000014
7737.0384,221,1,"GUI Render",0.0524000004
7737.0401,221,1,"Physics",0.0115
7737.042,221,1,"Update",17.1233997
7737.0439,221,1,"Fixed Update",0.00300000003
7737.0458,221,1,"Spline Update",0.00039999999
7737.0477,221,1,"Compose",0.41929999
7737.0495,221,1,"Update Buffers (CPU)",0.108599998
7753.9966,222,1,"RenderPath3D Update",0.309
7754.011,222,1,"Application Update",16.8289
7754.672,222,1,"Application Render",0.6555
7755.1599,222,1,"Application Compose",0.4395
7756.5328,222,1,"SubmitCommandLists",1.3579
7756.5703,222,1,"Shadowmap packing",0.000500000024
7756.5735,222,1,"Render",0.655099988
7756.5754,222,1,"Procedural Animations",0.00350000011
7756.5784,222,1,"Script Components",0.00120000006
7756.5808,222,1,"CPU Frame",18.1595001
7756.5828,222,1,"Input",0.125
7756.5857,222,1,"GUI Update",0.0839999989
7756.5878,222,1,"Frustum Culling",0.0399000011
7756.5896,222,1,"Animations",0.000699999975
7756.5917,222,1,"Spring Dependencies",0.000199999995
7756.5943,222,1,"GUI Render",0.0926999971
7756.601,222,1,"Physics",0.0115
7756.6035,222,1,"Update",16.8283997
7756.6054,222,1,"Fixed Update",0.00190000003
7756.6078,222,1,"Spline Update",0.000699999975
7756.6096,222,1,"Compose",0.439200014
7756.6121,222,1,"Update Buffers (CPU)",0.160099998
7781.7044,223,1,"RenderPath3D Update",0.9741
7781.7293,223,1,"Application Update",24.8824
7782.4834,223,1,"Application Render",0.7493
7782.9695,223,1,"Application Compose",0.437
7783.8228,223,1,"SubmitCommandLists",0.8405
7783.8476,223,1,"Shadowmap packing",0.00139999995
7783.8506,223,1,"Render",0.748000026
7783.8528,223,1,"Procedural Animations",0.00310000009
7783.8551,223,1,"Script Components",0.00109999999
7783.858,223,1,"CPU Frame",26.4258003
7783.86,223,1,"Input",0.217399999
7783.8624,223,1,"GUI Update",0.344900012
7783.8644,223,1,"Frustum Culling",0.0412000008
7783.8667,223,1,"Animations",0.000500000024
7783.8688,223,1,"Spring Dependencies",0.00139999995
7783.8708,223,1,"GUI Render",0.0562000014
7783.8729,223,1,"Physics",0.0496000014
7783.8748,223,1,"Update",24.882
7783.8766,223,1,"Fixed Update",0.00779999979
7783.8786,223,1,"Spline Update",0.00249999994
7783.8808,223,1,"Compose",0.4366
7783.8826,223,1,"Update Buffers (CPU)",0.206900001
7801.718,224,1,"RenderPath3D Update",0.2958
7801.7328,224,1,"Application Update",17.6972
7802.3869,224,1,"Application Render",0.6498
7802.8802,224,1,"Application Compose",0.452
7804.1647,224,1,"SubmitCommandLists",1.2664
7804.2113,224,1,"Shadowmap packing",0.000199999995
7804.2165,224,1,"Render",0.649399996
7804.2184,224,1,"Procedural Animations",0.00170000002
7804.306,224,1,"Script Components",0.000300000014
7804.3099,224,1,"CPU Frame",19.0526009
7804.3127,224,1,"Input",0.1435
7804.3163,224,1,"GUI Update",0.0388999991
7804.3183,224,1,"Frustum Culling",0.109399997
7804.3207,224,1,"Animations",0.000199999995
7804.3225,224,1,"Spring Dependencies",0.000199999995
7804.3245,224,1,"GUI Render",0.0639000013
7804.3263,224,1,"Physics",0.00499999989
7804.3284,224,1,"Update",17.6970005
7804.3307,224,1,"Fixed Update",0.00350000011
7804.3326,224,1,"Spline Update",0.000300000014
7804.3348,224,1,"Compose",0.451799989
7804.3366,224,1,"Update Buffers (CPU)",0.129600003
7820.8149,225,1,"RenderPath3D Update",0.306
7820.8283,225,1,"Application Update",16.1675
7821.4184,225,1,"Application Render",0.5868
7821.8577,225,1,"Application Compose",0.4062
7823.3816,225,1,"SubmitCommandLists",1.5088
7823.5114,225,1,"Shadowmap packing",0.00150000001
7823.5178,225,1,"Render",0.586399972
7823.5203,225,1,"Procedural Animations",0.00270000007
7823.5241,225,1,"Script Components",0.00079999998
7823.5275,225,1,"CPU Frame",17.6791992
7823.5299,225,1,"Input",0.301299989
7823.5336,225,1,"GUI Update",0.0828000009
7823.5363,225,1,"Frustum Culling",0.0571000017
7823.5387,225,1,"Animations",0.000600000028
7823.5407,225,1,"Spring Dependencies",0.000300000014
7823.5436,225,1,"GUI Render",0.103799999
7823.5454,225,1,"Physics",0.0114000002
7823.5482,225,1,"Update",16.1669006
7823.5502,225,1,"Fixed Update",0.0118000004
7823.5523,225,1,"Spline Update",0.00109999999
7823.5542,225,1,"Compose",0.405800015
7823.556,225,1,"Update Buffers (CPU)",0.132599995
7840.6605,226,1,"RenderPath3D Update",0.2026
7840.6714,226,1,"Application Update",16.8277
7841.0398,226,1,"Application Render",0.3656
7841.4569,226,1,"Application Compose",0.3959
7842.2576,226,1,"SubmitCommandLists",0.7915
7842.2793,226,1,"Shadowmap packing",0.000300000014
7842.2828,226,1,"Render",0.365099996
7842.2848,226,1,"Procedural Animations",0.0013
7842.2875,226,1,"Script Components",0.000300000014
7842.2902,226,1,"CPU Frame",18.0540009
7842.2924,226,1,"Input",0.265500009
7842.2954,226,1,"GUI Update",0.0403999984
7842.2974,226,1,"Frustum Culling",0.0548
7842.2994,226,1,"Animations",9.99999975e-05
7842.3017,226,1,"Spring Dependencies",0.000300000014
7842.3042,226,1,"GUI Render",0.0419999994
7842.306,226,1,"Physics",0.0102000004
7842.308,226,1,"Update",16.8274002
7842.3098,226,1,"Fixed Update",0.00980000012
7842.3118,226,1,"Spline Update",0.00039999999
7842.3138,226,1,"Compose",0.395700008
7842.3157,226,1,"Update Buffers (CPU)",0.0983000025
7859.8192,227,1,"RenderPath3D Update",0.18
7859.8275,227,1,"Application Update",17.372
7860.5151,227,1,"Application Render",0.6846
7861.0441,227,1,"Application Compose",0.4531
7863.2013,227,1,"SubmitCommandLists",2.1347
7863.2571,227,1,"Shadowmap packing",0.000199999995
7863.2618,227,1,"Render",0.684000015
7863.2642,227,1,"Procedural Animations",0.00120000006
7863.268,227,1,"Script Components",0.00039999999
7863.271,227,1,"CPU Frame",18.7837009
7863.273,227,1,"Input",0.131200001
7863.2768,227,1,"GUI Update",0.0436000004
7863.2789,227,1,"Frustum Culling",0.0507000014
7863.2809,227,1,"Animations",9.99999975e-05
7863.2836,227,1,"Spring Dependencies",0.000300000014
7863.2867,227,1,"GUI Render",0.100400001
7863.2885,227,1,"Physics",0.00669999979
7863.2912,227,1,"Update",17.3717995
7863.2944,227,1,"Fixed Update",0.0027999999
7863.2967,227,1,"Spline Update",0.000300000014
7863.2986,227,1,"Compose",0.452600002
7863.3005,227,1,"Update Buffers (CPU)",0.167799994
7880.752,228,1,"RenderPath3D Update",0.2471
7880.7683,228,1,"Application Update",17.2822
7881.6289,228,1,"Application Render",0.8561
7882.0919,228,1,"Application Compose",0.4129
7883.1154,228,1,"SubmitCommandLists",1.0089
7883.1386,228,1,"Shadowmap packing",0.000699999975
7883.1419,228,1,"Render",0.855300009
7883.1441,228,1,"Procedural Animations",0.00120000006
7883.1465,228,1,"Script Components",0.000300000014
7883.149,228,1,"CPU Frame",18.8735008
7883.151,228,1,"Input",0.172999993
7883.1533,228,1,"GUI Update",0.0474000014
7883.1554,228,1,"Frustum Culling",0.0579000004
7883.183,228,1,"Animations",0.000199999995
7883.1851,228,1,"Spring Dependencies",0.00100000005
7883.1873,228,1,"GUI Render",0.0782999992
7883.189,228,1,"Physics",0.00769999996
7883.1909,228,1,"Update",17.2817001
7883.1928,228,1,"Fixed Update",0.00430000015
7883.1947,228,1,"Spline Update",0.000199999995
7883.1966,228,1,"Compose",0.412400007
7883.1987,228,1,"Update Buffers (CPU)",0.205799997
7903.9099,229,1,"RenderPath3D Update",0.219
7903.9175,229,1,"Application Update",20.5748
7904.2684,229,1,"Application Render",0.348
7904.7123,229,1,"Application Compose",0.4056
7905.5987,229,1,"SubmitCommandLists",0.874
7905.6262,229,1,"Shadowmap packing",0.000300000014
7905.6296,229,1,"Render",0.347600013
7905.6317,229,1,"Procedural Animations",0.00139999995
7905.6341,229,1,"Script Components",0.00100000005
7905.6367,229,1,"CPU Frame",21.5921993
7905.6388,229,1,"Input",0.134599999
7905.6414,229,1,"GUI Update",0.0593000017
7905.6438,229,1,"Frustum Culling",0.0542000011
7905.6457,229,1,"Animations",0.000199999995
7905.6476,229,1,"Spring Dependencies",0.000899999985
7905.6498,229,1,"GUI Render",0.0436999984
7905.6516,229,1,"Physics",0.00800000038
7905.6535,229,1,"Update",20.5744991
7905.6552,229,1,"Fixed Update",0.0037
7905.6571,229,1,"Spline Update",0.00109999999
7905.659,229,1,"Compose",0.405099988
7905.661,229,1,"Update Buffers (CPU)",0.0720999986
7922.0002,230,1,"RenderPath3D Update",0.1666
7922.0103,230,1,"Application Update",16.1574
7922.5539,230,1,"Application Render",0.5403
7922.9997,230,1,"Application Compose",0.4119
7923.6611,230,1,"SubmitCommandLists",0.6509
7923.6946,230,1,"Shadowmap packing",0.00079999998
7923.6983,230,1,"Render",0.539799988
7923.7002,230,1,"Procedural Animations",0.00139999995
7923.7026,230,1,"Script Components",0.000300000014
7923.7052,230,1,"CPU Frame",17.3917007
7923.7072,230,1,"Input",0.169100001
7923.7095,230,1,"GUI Update",0.0390000008
7923.7115,230,1,"Frustum Culling",0.059700001
7923.7135,230,1,"Animations",0.000199999995
7923.7153,230,1,"Spring Dependencies",0.00100000005
7923.7173,230,1,"GUI Render",0.131999999
7923.719,230,1,"Physics",0.00860000029
7923.7209,230,1,"Update",16.1571999
7923.7227,230,1,"Fixed Update",0.0105999997
7923.7246,230,1,"Spline Update",0.000300000014
7923.7264,230,1,"Compose",0.411500007
7923.7282,230,1,"Update Buffers (CPU)",0.125100002
7941.7944,231,1,"RenderPath3D Update",0.1783
7941.8028,231,1,"Application Update",17.9333
7942.2845,231,1,"Application Render",0.4788
7942.7321,231,1,"Application Compose",0.4105
7943.6145,231,1,"SubmitCommandLists",0.8692
7943.636,231,1,"Shadowmap packing",0.000199999995
7943.6393,231,1,"Render",0.478399992
7943.6413,231,1,"Procedural Animations",0.00139999995
7943.6436,231,1,"Script Components",0.000300000014
7943.6461,231,1,"CPU Frame",19.0552006
7943.6482,231,1,"Input",0.133000001
7943.6505,231,1,"GUI Update",0.0432999991
7943.6525,231,1,"Frustum Culling",0.0439999998
7943.6546,231,1,"Animations",9.99999975e-05
7943.6571,231,1,"Spring Dependencies",0.00039999999
7943.6593,231,1,"GUI Render",0.148200005
7943.6611,231,1,"Physics",0.00630000001
7943.6635,231,1,"Update",17.9330997
7943.6653,231,1,"Fixed Update",0.00260000001
7943.6675,231,1,"Spline Update",0.00039999999
7943.6693,231,1,"Compose",0.410100013
7943.6713,231,1,"Update Buffers (CPU)",0.101899996
7960.5159,232,1,"RenderPath3D Update",0.325
7960.5241,232,1,"Application Update",16.7108
7961.0298,232,1,"Application Render",0.5027
7961.5487,232,1,"Application Compose",0.4921
7962.3951,232,1,"SubmitCommandLists",0.8122
7962.4179,232,1,"Shadowmap packing",0.000199999995
7962.4215,232,1,"Render",0.502300024
7962.4235,232,1,"Procedural Animations",0.00230000005
7962.4258,232,1,"Script Components",0.000600000028
7962.4283,232,1,"CPU Frame",17.9400005
7962.4304,232,1,"Input",0.132100001
7962.4328,232,1,"GUI Update",0.0898000002
7962.4348,232,1,"Frustum Culling",0.0469000004
7962.4366,232,1,"Animations",0.000199999995
7962.4384,232,1,"Spring Dependencies",0.000199999995
7962.4405,232,1,"GUI Render",0.158500001
7962.4422,232,1,"Physics",0.0129000004
7962.444,232,1,"Update",16.7105007
7962.48,232,1,"Fixed Update",0.00359999994
7962.4824,232,1,"Spline Update",0.000600000028
7962.4844,232,1,"Compose",0.491600007
7962.4862,232,1,"Update Buffers (CPU)",0.0948999971
7978.9185,233,1,"RenderPath3D Update",0.2281
7978.931,233,1,"Application Update",16.3042
7979.4469,233,1,"Application Render",0.5128
7979.8913,233,1,"Application Compose",0.4151
7980.7994,233,1,"SubmitCommandLists",0.8974
7980.8276,233,1,"Shadowmap packing",0.000300000014
7980.831,233,1,"Render",0.512300014
7980.8336,233,1,"Procedural Animations",0.00139999995
7980.8366,233,1,"Script Components",0.000300000014
7980.8394,233,1,"CPU Frame",17.4911995
7980.8414,233,1,"Input",0.129800007
7980.8446,233,1,"GUI Update",0.0401999988
7980.8468,233,1,"Frustum Culling",0.0533999987
7980.8488,233,1,"Animations",9.99999975e-05
