elapsed_ms,frame,scene,event,ms
6003.086,470,1,"Animations",0
6003.0878,470,1,"Spring Dependencies",9.99999975e-05
6003.0898,470,1,"GUI Render",0.0722000003
6003.0916,470,1,"Physics",0.000300000014
6003.0935,470,1,"Update",0.151500002
6003.0951,470,1,"Fixed Update",0
6003.0967,470,1,"Spline Update",9.99999975e-05
6003.0986,470,1,"Compose",0.390500009
6003.1004,470,1,"Update Buffers (CPU)",0.0423000008
6003.5436,471,1,"RenderPath3D Update",0.3094
6003.5526,471,1,"Application Update",0.3282
6003.9398,471,1,"Application Render",0.3128
6004.3387,471,1,"Application Compose",0.3775
6009.9467,471,1,"SubmitCommandLists",5.6008
6009.9823,471,1,"Shadowmap packing",0.000199999995
6009.9853,471,1,"Render",0.31220001
6009.9872,471,1,"Procedural Animations",0.00039999999
6009.9894,471,1,"Script Components",9.99999975e-05
6009.9919,471,1,"CPU Frame",1.28750002
6009.9938,471,1,"Input",0.1184
6009.9958,471,1,"GUI Update",0.0157999992
6009.9978,471,1,"Frustum Culling",0.0973000005
6009.9997,471,1,"Animations",9.99999975e-05
6010.0016,471,1,"Spring Dependencies",9.99999975e-05
6010.0036,471,1,"GUI Render",0.0430000015
6010.0053,471,1,"Physics",0.00400000019
6010.0072,471,1,"Update",0.328000009
6010.009,471,1,"Fixed Update",0.0013
6010.0109,471,1,"Spline Update",9.99999975e-05
6010.0128,471,1,"Compose",0.377200007
6010.0146,471,1,"Update Buffers (CPU)",0.0337000005
6010.283,472,1,"RenderPath3D Update",0.1492
6010.2873,472,1,"Application Update",0.164
6010.5892,472,1,"Application Render",0.2998
6010.9826,472,1,"Application Compose",0.3763
6017.0121,472,1,"SubmitCommandLists",6.0225
6017.0368,472,1,"Shadowmap packing",0.000199999995
6017.04,472,1,"Render",0.299600005
6017.042,472,1,"Procedural Animations",0.000500000024
6017.0443,472,1,"Script Components",0
6017.0467,472,1,"CPU Frame",1.03279996
6017.0487,472,1,"Input",0.104500003
6017.0507,472,1,"GUI Update",0.0156999994
6017.0527,472,1,"Frustum Culling",0.0722000003
6017.0546,472,1,"Animations",9.99999975e-05
6017.0567,472,1,"Spring Dependencies",9.99999975e-05
6017.0588,472,1,"GUI Render",0.0364000015
6017.0606,472,1,"Physics",0.00039999999
6017.0625,472,1,"Update",0.163800001
6017.0642,472,1,"Fixed Update",0
6017.066,472,1,"Spline Update",9.99999975e-05
6017.0679,472,1,"Compose",0.376100004
6017.0698,472,1,"Update Buffers (CPU)",0.0346999988
6017.3276,473,1,"RenderPath3D Update",0.147
6017.3317,473,1,"Application Update",0.1635
6017.5628,473,1,"Application Render",0.229
6017.958,473,1,"Application Compose",0.3777
6023.9038,473,1,"SubmitCommandLists",5.9375
6023.9279,473,1,"Shadowmap packing",0.000199999995
6023.9307,473,1,"Render",0.228799999
6023.9327,473,1,"Procedural Animations",0.00039999999
6023.9348,473,1,"Script Components",9.99999975e-05
6023.9372,473,1,"CPU Frame",0.940800011
6023.939,473,1,"Input",0.0923999995
6023.9412,473,1,"GUI Update",0.0172000006
6023.9429,473,1,"Frustum Culling",0.0390999988
6023.9448,473,1,"Animations",0
6023.9466,473,1,"Spring Dependencies",9.99999975e-05
6023.9486,473,1,"GUI Render",0.0511999987
6023.9504,473,1,"Physics",0.00300000003
6023.9521,473,1,"Update",0.163299993
6023.9538,473,1,"Fixed Update",0.00150000001
6023.9555,473,1,"Spline Update",0.000199999995
6023.9574,473,1,"Compose",0.377400011
6023.9591,473,1,"Update Buffers (CPU)",0.0313999988
6024.1772,474,1,"RenderPath3D Update",0.1051
6024.182,474,1,"Application Update",0.1209
6024.4697,474,1,"Application Render",0.2848
6024.8649,474,1,"Application Compose",0.3768
6030.8794,474,1,"SubmitCommandLists",6.0075
6030.9037,474,1,"Shadowmap packing",0.000199999995
6030.9069,474,1,"Render",0.284500003
6030.9088,474,1,"Procedural Animations",0.00039999999
6030.9111,474,1,"Script Components",9.99999975e-05
6030.9136,474,1,"CPU Frame",0.95450002
6030.9156,474,1,"Input",0.0979999974
6030.9178,474,1,"GUI Update",0.0164000001
6030.9197,474,1,"Frustum Culling",0.0480000004
6030.9216,474,1,"Animations",9.99999975e-05
6030.9234,474,1,"Spring Dependencies",9.99999975e-05
6030.9254,474,1,"GUI Render",0.0434999987
6030.9273,474,1,"Physics",0.000300000014
6030.9291,474,1,"Update",0.120700002
6030.9309,474,1,"Fixed Update",0
6030.9327,474,1,"Spline Update",0.000199999995
6030.9347,474,1,"Compose",0.376599997
6030.9365,474,1,"Update Buffers (CPU)",0.0467000008
6031.1349,475,1,"RenderPath3D Update",0.0921
6031.1403,475,1,"Application Update",0.1095
6031.4833,475,1,"Application Render",0.3401
6031.9172,475,1,"Application Compose",0.4021
6037.7575,475,1,"SubmitCommandLists",5.8314
6037.7809,475,1,"Shadowmap packing",0.000199999995
6037.7838,475,1,"Render",0.339899987
6037.7859,475,1,"Procedural Animations",0.000500000024
6037.8163,475,1,"Script Components",9.99999975e-05
6037.8191,475,1,"CPU Frame",1.0345
6037.821,475,1,"Input",0.0899000019
6037.8231,475,1,"GUI Update",0.0174000002
6037.825,475,1,"Frustum Culling",0.0434999987
6037.8268,475,1,"Animations",9.99999975e-05
6037.8286,475,1,"Spring Dependencies",9.99999975e-05
6037.8305,475,1,"GUI Render",0.0465999991
6037.8323,475,1,"Physics",0.00039999999
6037.8341,475,1,"Update",0.109300002
6037.8358,475,1,"Fixed Update",9.99999975e-05
6037.8375,475,1,"Spline Update",9.99999975e-05
6037.8393,475,1,"Compose",0.401600003
6037.841,475,1,"Update Buffers (CPU)",0.0302000009
6038.0644,476,1,"RenderPath3D Update",0.0896
6038.0702,476,1,"Application Update",0.1082
6038.334,476,1,"Application Render",0.2616
6038.7565,476,1,"Application Compose",0.3796
6044.7736,476,1,"SubmitCommandLists",6.0097
6044.7983,476,1,"Shadowmap packing",0.000199999995
6044.8019,476,1,"Render",0.261400014
6044.8041,476,1,"Procedural Animations",0.00039999999
6044.8065,476,1,"Script Components",9.99999975e-05
6044.8091,476,1,"CPU Frame",0.994400024
6044.811,476,1,"Input",0.114799999
6044.8132,476,1,"GUI Update",0.0274999999
6044.8152,476,1,"Frustum Culling",0.0368999988
6044.8172,476,1,"Animations",9.99999975e-05
6044.8191,476,1,"Spring Dependencies",9.99999975e-05
6044.8211,476,1,"GUI Render",0.052099999
6044.823,476,1,"Physics",0.00380000006
6044.825,476,1,"Update",0.108000003
6044.8267,476,1,"Fixed Update",0.00159999996
6044.8285,476,1,"Spline Update",0.000199999995
6044.8304,476,1,"Compose",0.379400015
6044.8322,476,1,"Update Buffers (CPU)",0.0405000001
6045.0738,477,1,"RenderPath3D Update",0.1292
6045.0779,477,1,"Application Update",0.1451
6045.3575,477,1,"Application Render",0.2775
6045.7577,477,1,"Application Compose",0.378
6051.6838,477,1,"SubmitCommandLists",5.9186
6051.7071,477,1,"Shadowmap packing",0.000199999995
6051.7103,477,1,"Render",0.2773
6051.7122,477,1,"Procedural Animations",0.00039999999
6051.7144,477,1,"Script Components",9.99999975e-05
6051.7167,477,1,"CPU Frame",0.979300022
6051.7186,477,1,"Input",0.0961000025
6051.7209,477,1,"GUI Update",0.0173000004
6051.7226,477,1,"Frustum Culling",0.0529999994
6051.7244,477,1,"Animations",9.99999975e-05
6051.7262,477,1,"Spring Dependencies",9.99999975e-05
6051.7282,477,1,"GUI Render",0.0447000004
6051.73,477,1,"Physics",0.00039999999
6051.7318,477,1,"Update",0.144999996
6051.7336,477,1,"Fixed Update",9.99999975e-05
6051.7353,477,1,"Spline Update",0.000199999995
6051.7372,477,1,"Compose",0.377799988
6051.7389,477,1,"Update Buffers (CPU)",0.0768000036
6051.9764,478,1,"RenderPath3D Update",0.1292
6051.9815,478,1,"Application Update",0.1448
6052.2294,478,1,"Application Render",0.2444
6052.6246,478,1,"Application Compose",0.3786
6058.6958,478,1,"SubmitCommandLists",6.0642
6058.7201,478,1,"Shadowmap packing",0.000300000014
6058.7234,478,1,"Render",0.244100004
6058.7253,478,1,"Procedural Animations",0.000600000028
6058.7275,478,1,"Script Components",9.99999975e-05
6058.7302,478,1,"CPU Frame",0.936100006
6058.732,478,1,"Input",0.0921000019
6058.7343,478,1,"GUI Update",0.0171000008
6058.7362,478,1,"Frustum Culling",0.053199999
6058.7382,478,1,"Animations",9.99999975e-05
6058.74,478,1,"Spring Dependencies",9.99999975e-05
6058.7421,478,1,"GUI Render",0.0408000015
6058.7439,478,1,"Physics",0.00410000002
6058.7457,478,1,"Update",0.144500002
6058.7474,478,1,"Fixed Update",0.00150000001
6058.7492,478,1,"Spline Update",9.99999975e-05
6058.7511,478,1,"Compose",0.378399998
6058.7529,478,1,"Update Buffers (CPU)",0.0395000018
6059.0192,479,1,"RenderPath3D Update",0.1545
6059.0232,479,1,"Application Update",0.1719
6059.3375,479,1,"Application Render",0.3122
6059.7535,479,1,"Application Compose",0.3836
6065.5887,479,1,"SubmitCommandLists",5.8252
6065.6135,479,1,"Shadowmap packing",9.99999975e-05
6065.6172,479,1,"Render",0.312000006
6065.6194,479,1,"Procedural Animations",0.00039999999
6065.6217,479,1,"Script Components",9.99999975e-05
6065.6242,479,1,"CPU Frame",1.05490005
6065.6262,479,1,"Input",0.0939000025
6065.6283,479,1,"GUI Update",0.0173000004
6065.6654,479,1,"Frustum Culling",0.0230999999
6065.6677,479,1,"Animations",9.99999975e-05
6065.6694,479,1,"Spring Dependencies",9.99999975e-05
6065.6714,479,1,"GUI Render",0.0610000007
6065.6731,479,1,"Physics",0.00039999999
6065.6749,479,1,"Update",0.171800002
6065.6767,479,1,"Fixed Update",0
6065.6786,479,1,"Spline Update",0.000199999995
6065.6805,479,1,"Compose",0.381799996
6065.6824,479,1,"Update Buffers (CPU)",0.0263
6065.8806,480,1,"RenderPath3D Update",0.0954
6065.8848,480,1,"Application Update",0.1107
6066.1023,480,1,"Application Render",0.2155
6066.4939,480,1,"Application Compose",0.373
6072.4349,480,1,"SubmitCommandLists",5.9332
6072.4602,480,1,"Shadowmap packing",0.000199999995
6072.4634,480,1,"Render",0.215200007
6072.4654,480,1,"Procedural Animations",0.00039999999
6072.4677,480,1,"Script Components",9.99999975e-05
6072.4703,480,1,"CPU Frame",0.900200009
6072.4723,480,1,"Input",0.0848999992
6072.4744,480,1,"GUI Update",0.0168999992
6072.4763,480,1,"Frustum Culling",0.0222999994
6072.4782,480,1,"Animations",9.99999975e-05
6072.4801,480,1,"Spring Dependencies",0.000199999995
6072.4822,480,1,"GUI Render",0.0474999994
6072.4839,480,1,"Physics",0.00319999992
6072.4857,480,1,"Update",0.110600002
6072.4875,480,1,"Fixed Update",0.00209999993
6072.4893,480,1,"Spline Update",0.000199999995
6072.4912,480,1,"Compose",0.372700006
6072.4929,480,1,"Update Buffers (CPU)",0.0344000012
6072.7357,481,1,"RenderPath3D Update",0.1307
6072.7405,481,1,"Application Update",0.1472
6073.038,481,1,"Application Render",0.294
6073.4593,481,1,"Application Compose",0.3934
6079.3797,481,1,"SubmitCommandLists",5.9127
6079.4225,481,1,"Shadowmap packing",0.000199999995
6079.4257,481,1,"Render",0.29370001
6079.4277,481,1,"Procedural Animations",0.000500000024
6079.4299,481,1,"Script Components",9.99999975e-05
6079.4325,481,1,"CPU Frame",1.0194
6079.4345,481,1,"Input",0.0958999991
6079.4366,481,1,"GUI Update",0.0174000002
6079.4385,481,1,"Frustum Culling",0.0408000015
6079.4404,481,1,"Animations",9.99999975e-05
6079.4422,481,1,"Spring Dependencies",9.99999975e-05
6079.4442,481,1,"GUI Render",0.0719000027
6079.446,481,1,"Physics",0.00039999999
6079.448,481,1,"Update",0.146899998
6079.4499,481,1,"Fixed Update",9.99999975e-05
6079.4516,481,1,"Spline Update",0.000199999995
6079.4536,481,1,"Compose",0.39320001
6079.4554,481,1,"Update Buffers (CPU)",0.057599999
6079.678,482,1,"RenderPath3D Update",0.1153
6079.6817,482,1,"Application Update",0.1309
6079.9177,482,1,"Application Render",0.2337
6080.3334,482,1,"Application Compose",0.3852
6086.3644,482,1,"SubmitCommandLists",6.0219
6086.3898,482,1,"Shadowmap packing",0.000199999995
6086.393,482,1,"Render",0.233500004
6086.3951,482,1,"Procedural Animations",0.00039999999
6086.3973,482,1,"Script Components",9.99999975e-05
6086.3999,482,1,"CPU Frame",0.930899978
6086.4018,482,1,"Input",0.0908999965
6086.4039,482,1,"GUI Update",0.0170000009
6086.4058,482,1,"Frustum Culling",0.0505000018
6086.4076,482,1,"Animations",9.99999975e-05
6086.4095,482,1,"Spring Dependencies",9.99999975e-05
6086.4115,482,1,"GUI Render",0.0432000011
6086.4134,482,1,"Physics",0.00039999999
6086.4152,482,1,"Update",0.130799994
6086.417,482,1,"Fixed Update",9.99999975e-05
6086.4188,482,1,"Spline Update",0.000199999995
6086.4208,482,1,"Compose",0.384900004
6086.4227,482,1,"Update Buffers (CPU)",0.0277999993
6086.67,483,1,"RenderPath3D Update",0.1414
6086.675,483,1,"Application Update",0.1578
6086.8927,483,1,"Application Render",0.2156
6087.3565,483,1,"Application Compose",0.3967
6093.5437,483,1,"SubmitCommandLists",6.1771
6093.639,483,1,"Shadowmap packing",9.99999975e-05
6093.6422,483,1,"Render",0.215399995
6093.6441,483,1,"Procedural Animations",0.000500000024
6093.6464,483,1,"Script Components",9.99999975e-05
6093.6487,483,1,"CPU Frame",0.988200009
6093.6505,483,1,"Input",0.0882999972
6093.6528,483,1,"GUI Update",0.0177999996
6093.6547,483,1,"Frustum Culling",0.0237000007
6093.6566,483,1,"Animations",9.99999975e-05
6093.6584,483,1,"Spring Dependencies",9.99999975e-05
6093.6604,483,1,"GUI Render",0.050999999
6093.6622,483,1,"Physics",0.00380000006
6093.6987,483,1,"Update",0.157600001
6093.7007,483,1,"Fixed Update",0.00179999997
6093.7026,483,1,"Spline Update",0.000199999995
6093.7045,483,1,"Compose",0.396299988
6093.7065,483,1,"Update Buffers (CPU)",0.0340999998
6093.9947,484,1,"RenderPath3D Update",0.1479
6093.9991,484,1,"Application Update",0.1723
6094.3287,484,1,"Application Render",0.3274
6094.763,484,1,"Application Compose",0.4091
6100.26,484,1,"SubmitCommandLists",5.4873
6100.3008,484,1,"Shadowmap packing",9.99999975e-05
6100.3041,484,1,"Render",0.327199996
6100.306,484,1,"Procedural Animations",0.000899999985
6100.3083,484,1,"Script Components",9.99999975e-05
6100.3106,484,1,"CPU Frame",1.18200004
6100.3127,484,1,"Input",0.112899996
6100.3148,484,1,"GUI Update",0.0217000004
6100.3168,484,1,"Frustum Culling",0.0577000007
6100.3187,484,1,"Animations",9.99999975e-05
6100.3204,484,1,"Spring Dependencies",0.000199999995
6100.3224,484,1,"GUI Render",0.0489999987
6100.3242,484,1,"Physics",0.000899999985
6100.326,484,1,"Update",0.172199994
6100.3281,484,1,"Fixed Update",9.99999975e-05
6100.3299,484,1,"Spline Update",0.000199999995
6100.3317,484,1,"Compose",0.408699989
6100.3335,484,1,"Update Buffers (CPU)",0.0573000014
6100.6527,485,1,"RenderPath3D Update",0.1758
6100.6564,485,1,"Application Update",0.1974
6100.9774,485,1,"Application Render",0.3188
6101.3927,485,1,"Application Compose",0.3908
6107.4092,485,1,"SubmitCommandLists",6.0055
6107.5023,485,1,"Shadowmap packing",0.000199999995
6107.5062,485,1,"Render",0.318500012
6107.5086,485,1,"Procedural Animations",0.00120000006
6107.5113,485,1,"Script Components",0.000199999995
6107.514,485,1,"CPU Frame",1.12249994
6107.5164,485,1,"Input",0.114299998
6107.5216,485,1,"GUI Update",0.0214000009
6107.5247,485,1,"Frustum Culling",0.0560999997
6107.5272,485,1,"Animations",9.99999975e-05
6107.5301,485,1,"Spring Dependencies",0.000199999995
6107.5336,485,1,"GUI Render",0.0439999998
6107.5357,485,1,"Physics",0.00889999978
6107.5375,485,1,"Update",0.197300002
6107.5401,485,1,"Fixed Update",0.00410000002
6107.5419,485,1,"Spline Update",0.000199999995
6107.5437,485,1,"Compose",0.390599996
6107.5468,485,1,"Update Buffers (CPU)",0.0788000003
6108.2894,486,1,"RenderPath3D Update",0.3158
6108.2957,486,1,"Application Update",0.4053
6108.9987,486,1,"Application Render",0.7005
6109.5224,486,1,"Application Compose",0.4717
6114.116,486,1,"SubmitCommandLists",4.5845
6114.1602,486,1,"Shadowmap packing",0.000600000028
6114.164,486,1,"Render",0.699800014
6114.166,486,1,"Procedural Animations",0.00430000015
6114.1684,486,1,"Script Components",0.00079999998
6114.171,486,1,"CPU Frame",2.08920002
6114.1729,486,1,"Input",0.319499999
6114.1751,486,1,"GUI Update",0.0562999994
6114.1771,486,1,"Frustum Culling",0.0551999994
6114.1789,486,1,"Animations",9.99999975e-05
6114.181,486,1,"Spring Dependencies",0.00079999998
6114.1831,486,1,"GUI Render",0.0860000029
6114.185,486,1,"Physics",0.00319999992
6114.1868,486,1,"Update",0.404599994
6114.1885,486,1,"Fixed Update",9.99999975e-05
6114.1904,486,1,"Spline Update",0.00139999995
6114.1923,486,1,"Compose",0.471100003
6114.1944,486,1,"Update Buffers (CPU)",0.218400002
6114.4772,487,1,"RenderPath3D Update",0.1076
6114.4813,487,1,"Application Update",0.1325
6114.8287,487,1,"Application Render",0.3454
6115.2552,487,1,"Application Compose",0.3963
6121.3329,487,1,"SubmitCommandLists",6.066
6121.5018,487,1,"Shadowmap packing",9.99999975e-05
6121.51,487,1,"Render",0.345099986
6121.513,487,1,"Procedural Animations",0.00109999999
6121.516,487,1,"Script Components",9.99999975e-05
6121.5195,487,1,"CPU Frame",1.1279
6121.5213,487,1,"Input",0.1479
6121.5251,487,1,"GUI Update",0.023
6121.5277,487,1,"Frustum Culling",0.0377999991
6121.5298,487,1,"Animations",9.99999975e-05
6121.5325,487,1,"Spring Dependencies",0.000300000014
6121.5352,487,1,"GUI Render",0.0392000005
6121.5374,487,1,"Physics",0.000899999985
6121.5402,487,1,"Update",0.132300004
6121.5425,487,1,"Fixed Update",9.99999975e-05
6121.5443,487,1,"Spline Update",0.000199999995
6121.5462,487,1,"Compose",0.395999998
6121.549,487,1,"Update Buffers (CPU)",0.0612000003
6122.4203,488,1,"RenderPath3D Update",0.3315
6122.4276,488,1,"Application Update",0.3985
6123.083,488,1,"Application Render",0.6359
6123.6108,488,1,"Application Compose",0.4727
6127.9825,488,1,"SubmitCommandLists",4.3542
6128.0222,488,1,"Shadowmap packing",9.99999975e-05
6128.0262,488,1,"Render",0.635599971
6128.0282,488,1,"Procedural Animations",0.00400000019
6128.0309,488,1,"Script Components",0.00039999999
6128.0332,488,1,"CPU Frame",2.22720003
6128.0351,488,1,"Input",0.308400005
6128.0376,488,1,"GUI Update",0.0518999994
6128.0396,488,1,"Frustum Culling",0.0689999983
6128.0414,488,1,"Animations",9.99999975e-05
6128.0433,488,1,"Spring Dependencies",0.000899999985
6128.0457,488,1,"GUI Render",0.0820999965
6128.0474,488,1,"Physics",0.0174000002
6128.0491,488,1,"Update",0.398400009
6128.0512,488,1,"Fixed Update",0.0173000004
6128.053,488,1,"Spline Update",0.00039999999
6128.055,488,1,"Compose",0.47240001
6128.057,488,1,"Update Buffers (CPU)",0.171700001
6128.6762,489,1,"RenderPath3D Update",0.4819
6128.6856,489,1,"Application Update",0.5103
6129.0204,489,1,"Application Render",0.3325
6129.4659,489,1,"Application Compose",0.3973
6134.9667,489,1,"SubmitCommandLists",5.4902
6135.0342,489,1,"Shadowmap packing",0.000300000014
6135.0387,489,1,"Render",0.332100004
6135.0409,489,1,"Procedural Animations",0.000899999985
6135.0431,489,1,"Script Components",0.000199999995
6135.0465,489,1,"CPU Frame",1.47420001
6135.0485,489,1,"Input",0.113300003
6135.0507,489,1,"GUI Update",0.0197999999
6135.0527,489,1,"Frustum Culling",0.0900000036
6135.0546,489,1,"Animations",9.99999975e-05
6135.0573,489,1,"Spring Dependencies",0.000199999995
6135.0598,489,1,"GUI Render",0.0557000004
6135.0616,489,1,"Physics",0.000699999975
6135.0637,489,1,"Update",0.510100007
6135.0655,489,1,"Fixed Update",9.99999975e-05
6135.0674,489,1,"Spline Update",0.000199999995
6135.0693,489,1,"Compose",0.396899998
6135.0716,489,1,"Update Buffers (CPU)",0.0478999987
6135.6277,490,1,"RenderPath3D Update",0.3754
6135.6329,490,1,"Application Update",0.4002
6135.9709,490,1,"Application Render",0.3358
6136.4035,490,1,"Application Compose",0.4006
6141.9285,490,1,"SubmitCommandLists",5.5155
6141.9529,490,1,"Shadowmap packing",0.000300000014
6141.956,490,1,"Render",0.335500002
