elapsed_ms,frame,scene,event,ms
7519.2059,202,18,"GUI Update",0.0524999984
7519.2077,202,18,"Frustum Culling",1.49769998
7519.2096,202,18,"Animations",0.00079999998
7519.2119,202,18,"Spring Dependencies",0.00079999998
7519.2138,202,18,"GUI Render",0.164700001
7519.2155,202,18,"Physics",0.00680000009
7519.2174,202,18,"Update",7.69780016
7519.219,202,18,"Fixed Update",0.00449999981
7519.2222,202,18,"Spline Update",0.000199999995
7519.224,202,18,"Compose",0.411900014
7519.2426,202,18,"Update Buffers (CPU)",0.2579
7527.5904,203,18,"RenderPath3D Update",6.7406
7527.6575,203,18,"Application Update",8.212
7542.0496,203,18,"Application Render",14.3892
7542.5342,203,18,"Application Compose",0.3976
7543.6465,203,18,"SubmitCommandLists",1.0991
7543.6767,203,18,"Shadowmap packing",0.000500000024
7543.6795,203,18,"Render",14.3880997
7543.6814,203,18,"Procedural Animations",0.00270000007
7543.6835,203,18,"Script Components",0.000300000014
7543.6859,203,18,"CPU Frame",23.3631992
7543.6877,203,18,"Input",0.171599999
7543.6903,203,18,"GUI Update",0.0355999991
7543.6921,203,18,"Frustum Culling",1.30130005
7543.7429,203,18,"Animations",0.00100000005
7543.7449,203,18,"Spring Dependencies",0.000199999995
7543.7473,203,18,"GUI Render",0.172099993
7543.749,203,18,"Physics",0.00730000017
7543.7511,203,18,"Update",8.21170044
7543.7528,203,18,"Fixed Update",0.00800000038
7543.7545,203,18,"Spline Update",0.000300000014
7543.7563,203,18,"Compose",0.396600008
7543.7582,203,18,"Update Buffers (CPU)",0.333400011
7551.4868,204,18,"RenderPath3D Update",6.3586
7551.5184,204,18,"Application Update",7.6125
7562.5522,204,18,"Application Render",11.0309
7563.0276,204,18,"Application Compose",0.3986
7564.187,204,18,"SubmitCommandLists",1.1475
7564.2139,204,18,"Shadowmap packing",0.00209999993
7564.217,204,18,"Render",11.0298996
7564.2188,204,18,"Procedural Animations",0.00179999997
7564.2209,204,18,"Script Components",0.00159999996
7564.2231,204,18,"CPU Frame",19.3745995
7564.2248,204,18,"Input",0.136399999
7564.227,204,18,"GUI Update",0.114399999
7564.2289,204,18,"Frustum Culling",1.27170002
7564.2308,204,18,"Animations",9.99999975e-05
7564.2331,204,18,"Spring Dependencies",0.00039999999
7564.2355,204,18,"GUI Render",0.123000003
7564.2372,204,18,"Physics",0.00730000017
7564.2391,204,18,"Update",7.61219978
7564.2409,204,18,"Fixed Update",0.00540000014
7564.2427,204,18,"Spline Update",0.00039999999
7564.2445,204,18,"Compose",0.397799999
7564.2464,204,18,"Update Buffers (CPU)",0.112400003
7570.3023,205,18,"RenderPath3D Update",4.8723
7570.353,205,18,"Application Update",5.9027
7580.017,205,18,"Application Render",9.661
7580.4977,205,18,"Application Compose",0.4053
7581.4784,205,18,"SubmitCommandLists",0.9684
7581.5047,205,18,"Shadowmap packing",0.000300000014
7581.5075,205,18,"Render",9.66009998
7581.5094,205,18,"Procedural Animations",0.0013
7581.5115,205,18,"Script Components",0.000199999995
7581.5141,205,18,"CPU Frame",16.3057003
7581.516,205,18,"Input",0.181600004
7581.5185,205,18,"GUI Update",0.0450000018
7581.5203,205,18,"Frustum Culling",1.34679997
7581.5221,205,18,"Animations",0.000199999995
7581.5239,205,18,"Spring Dependencies",0.00219999999
7581.5259,205,18,"GUI Render",0.117600001
7581.5275,205,18,"Physics",0.00510000018
7581.5294,205,18,"Update",5.90240002
7581.5309,205,18,"Fixed Update",0.00609999988
7581.5327,205,18,"Spline Update",9.99999975e-05
7581.5349,205,18,"Compose",0.404599994
7581.5368,205,18,"Update Buffers (CPU)",0.115999997
7588.297,206,18,"RenderPath3D Update",5.2902
7588.3256,206,18,"Application Update",6.6529
7602.079,206,18,"Application Render",13.7506
7602.5322,206,18,"Application Compose",0.3884
7603.7529,206,18,"SubmitCommandLists",1.209
7603.7777,206,18,"Shadowmap packing",0.00079999998
7603.7806,206,18,"Render",13.7496996
7603.7826,206,18,"Procedural Animations",0.00109999999
7603.7846,206,18,"Script Components",0.00039999999
7603.7867,206,18,"CPU Frame",21.0485992
7603.7885,206,18,"Input",0.125499994
7603.7906,206,18,"GUI Update",0.0588999987
7603.7925,206,18,"Frustum Culling",1.33599997
7603.7944,206,18,"Animations",9.99999975e-05
7603.7965,206,18,"Spring Dependencies",0.000500000024
7603.7985,206,18,"GUI Render",0.0891999975
7603.8002,206,18,"Physics",0.00469999993
7603.8084,206,18,"Update",6.65250015
7603.8101,206,18,"Fixed Update",0.00529999984
7603.8119,206,18,"Spline Update",0.000300000014
7603.8136,206,18,"Compose",0.387699991
7603.8154,206,18,"Update Buffers (CPU)",0.163699999
7610.2059,207,18,"RenderPath3D Update",5.1938
7610.2365,207,18,"Application Update",6.2912
7619.8968,207,18,"Application Render",9.6574
7620.3609,207,18,"Application Compose",0.3968
7621.4723,207,18,"SubmitCommandLists",1.099
7621.5002,207,18,"Shadowmap packing",0.00120000006
7621.5031,207,18,"Render",9.65680027
7621.505,207,18,"Procedural Animations",0.00139999995
7621.5072,207,18,"Script Components",0.000199999995
7621.5095,207,18,"CPU Frame",16.6042004
7621.5115,207,18,"Input",0.119599998
7621.514,207,18,"GUI Update",0.0489000008
7621.5159,207,18,"Frustum Culling",1.19690001
7621.5178,207,18,"Animations",0.000199999995
7621.5194,207,18,"Spring Dependencies",0.000699999975
7621.5213,207,18,"GUI Render",0.163000003
7621.5671,207,18,"Physics",0.00499999989
7621.5695,207,18,"Update",6.29090023
7621.5711,207,18,"Fixed Update",0.00480000023
7621.5728,207,18,"Spline Update",0.000300000014
7621.5745,207,18,"Compose",0.396100014
7621.5763,207,18,"Update Buffers (CPU)",0.0720999986
7627.7835,208,18,"RenderPath3D Update",5.113
7627.8243,208,18,"Application Update",6.1069
7637.5722,208,18,"Application Render",9.745
7638.0735,208,18,"Application Compose",0.4139
7639.1573,208,18,"SubmitCommandLists",1.0725
7639.1831,208,18,"Shadowmap packing",0.00039999999
7639.1859,208,18,"Render",9.74419975
7639.1878,208,18,"Procedural Animations",0.00150000001
7639.1903,208,18,"Script Components",0.000199999995
7639.1927,208,18,"CPU Frame",16.5962009
7639.1948,208,18,"Input",0.129800007
7639.1971,208,18,"GUI Update",0.0436999984
7639.1989,208,18,"Frustum Culling",1.20519996
7639.2008,208,18,"Animations",0.000500000024
7639.2027,208,18,"Spring Dependencies",0.000699999975
7639.2045,208,18,"GUI Render",0.143000007
7639.2062,208,18,"Physics",0.0046000001
7639.208,208,18,"Update",6.10659981
7639.21,208,18,"Fixed Update",0.00529999984
7639.212,208,18,"Spline Update",0.000199999995
7639.2138,208,18,"Compose",0.413199991
7639.2156,208,18,"Update Buffers (CPU)",0.104900002
7645.2189,209,18,"RenderPath3D Update",4.8806
7645.2703,209,18,"Application Update",5.9116
7654.7652,209,18,"Application Render",9.4921
7655.2368,209,18,"Application Compose",0.3922
7656.2524,209,18,"SubmitCommandLists",1.0043
7656.2781,209,18,"Shadowmap packing",0.000500000024
7656.2808,209,18,"Render",9.48069954
7656.2825,209,18,"Procedural Animations",0.00109999999
7656.2845,209,18,"Script Components",0.000300000014
7656.2868,209,18,"CPU Frame",16.0748005
7656.2886,209,18,"Input",0.131300002
7656.2907,209,18,"GUI Update",0.0606999993
7656.2925,209,18,"Frustum Culling",1.19299996
7656.2944,209,18,"Animations",0.000500000024
7656.296,209,18,"Spring Dependencies",0.00039999999
7656.2982,209,18,"GUI Render",0.0784000009
7656.2999,209,18,"Physics",0.0119000003
7656.3017,209,18,"Update",5.91109991
7656.3033,209,18,"Fixed Update",0.00609999988
7656.3051,209,18,"Spline Update",0.000199999995
7656.3068,209,18,"Compose",0.391400009
7656.3086,209,18,"Update Buffers (CPU)",0.140900001
7663.3261,210,18,"RenderPath3D Update",5.8989
7663.3466,210,18,"Application Update",6.9028
7672.7435,210,18,"Application Render",9.3939
7673.212,210,18,"Application Compose",0.3941
7674.3729,210,18,"SubmitCommandLists",1.15
7674.4041,210,18,"Shadowmap packing",0.000600000028
7674.4069,210,18,"Render",9.39299965
7674.4086,210,18,"Procedural Animations",0.00150000001
7674.4106,210,18,"Script Components",0.000199999995
7674.4131,210,18,"CPU Frame",16.9542999
7674.4149,210,18,"Input",0.124899998
7674.4171,210,18,"GUI Update",0.0383000001
7674.4188,210,18,"Frustum Culling",1.09630001
7674.4206,210,18,"Animations",0.000600000028
7674.4223,210,18,"Spring Dependencies",0.000699999975
7674.4242,210,18,"GUI Render",0.0932999998
7674.4258,210,18,"Physics",0.0109999999
7674.4275,210,18,"Update",6.90250015
7674.4295,210,18,"Fixed Update",0.00520000001
7674.4312,210,18,"Spline Update",0.000199999995
7674.433,210,18,"Compose",0.393400013
7674.4349,210,18,"Update Buffers (CPU)",0.116999999
7681.1081,211,18,"RenderPath3D Update",5.5143
7681.1268,211,18,"Application Update",6.5577
7690.6473,211,18,"Application Render",9.5176
7691.1055,211,18,"Application Compose",0.3919
7692.0479,211,18,"SubmitCommandLists",0.9308
7692.0738,211,18,"Shadowmap packing",0.000300000014
7692.0764,211,18,"Render",9.51650047
7692.0782,211,18,"Procedural Animations",0.0136000002
7692.0802,211,18,"Script Components",0.000500000024
7692.0828,211,18,"CPU Frame",16.7257004
7692.0846,211,18,"Input",0.1241
7692.0873,211,18,"GUI Update",0.0953999981
7692.0892,211,18,"Frustum Culling",1.18949997
7692.091,211,18,"Animations",9.99999975e-05
7692.0934,211,18,"Spring Dependencies",0.00159999996
7692.0953,211,18,"GUI Render",0.0952999964
7692.0969,211,18,"Physics",0.00689999992
7692.0991,211,18,"Update",6.55740023
7692.1008,211,18,"Fixed Update",0.00449999981
7692.1026,211,18,"Spline Update",0.000199999995
7692.1481,211,18,"Compose",0.390799999
7692.15,211,18,"Update Buffers (CPU)",0.129199997
7698.8585,212,18,"RenderPath3D Update",5.154
7698.8872,212,18,"Application Update",6.5888
7708.8422,212,18,"Application Render",9.952
7709.3118,212,18,"Application Compose",0.3985
7710.346,212,18,"SubmitCommandLists",1.0216
7710.3713,212,18,"Shadowmap packing",0.000300000014
7710.3741,212,18,"Render",9.95119953
7710.3758,212,18,"Procedural Animations",0.00150000001
7710.3779,212,18,"Script Components",9.99999975e-05
7710.3806,212,18,"CPU Frame",17.2605
7710.3825,212,18,"Input",0.138600007
7710.3847,212,18,"GUI Update",0.0303000007
7710.3866,212,18,"Frustum Culling",1.53110003
7710.3883,212,18,"Animations",9.99999975e-05
7710.39,212,18,"Spring Dependencies",0.000300000014
7710.3921,212,18,"GUI Render",0.117799997
7710.3939,212,18,"Physics",0.00540000014
7710.3958,212,18,"Update",6.58860016
7710.3975,212,18,"Fixed Update",0.00400000019
7710.3994,212,18,"Spline Update",9.99999975e-05
7710.4011,212,18,"Compose",0.397300005
7710.4028,212,18,"Update Buffers (CPU)",0.0951000005
7716.2277,213,18,"RenderPath3D Update",4.6169
7716.2917,213,18,"Application Update",5.7339
7728.2561,213,18,"Application Render",11.9589
7728.8241,213,18,"Application Compose",0.4525
7729.8732,213,18,"SubmitCommandLists",1.0359
7729.9031,213,18,"Shadowmap packing",0.000199999995
7729.906,213,18,"Render",11.9574003
7729.908,213,18,"Procedural Animations",0.00150000001
7729.9101,213,18,"Script Components",9.99999975e-05
7729.913,213,18,"CPU Frame",18.4738007
7729.9148,213,18,"Input",0.143900007
7729.917,213,18,"GUI Update",0.0427000001
7729.9189,213,18,"Frustum Culling",1.6875
7729.9208,213,18,"Animations",0.000500000024
7729.9226,213,18,"Spring Dependencies",0.000500000024
7729.9245,213,18,"GUI Render",0.158899993
7729.9263,213,18,"Physics",0.0110999998
7729.9281,213,18,"Update",5.73360014
7729.9299,213,18,"Fixed Update",0.00490000006
7729.9317,213,18,"Spline Update",0.000199999995
7729.9336,213,18,"Compose",0.451499999
7729.9354,213,18,"Update Buffers (CPU)",0.138699993
7736.422,214,18,"RenderPath3D Update",5.3118
7736.4392,214,18,"Application Update",6.3585
7746.667,214,18,"Application Render",10.2251
7747.164,214,18,"Application Compose",0.4124
7748.4064,214,18,"SubmitCommandLists",1.2281
7748.4325,214,18,"Shadowmap packing",0.00079999998
7748.4355,214,18,"Render",10.2242002
7748.4372,214,18,"Procedural Animations",0.00109999999
7748.4394,214,18,"Script Components",0.000199999995
7748.4416,214,18,"CPU Frame",17.2858009
7748.4435,214,18,"Input",0.134100005
7748.4461,214,18,"GUI Update",0.0522000007
7748.4479,214,18,"Frustum Culling",1.15369999
7748.4498,214,18,"Animations",0.000600000028
7748.4515,214,18,"Spring Dependencies",0.000300000014
7748.4533,214,18,"GUI Render",0.0803999975
7748.4549,214,18,"Physics",0.00480000023
7748.4566,214,18,"Update",6.35820007
7748.4584,214,18,"Fixed Update",0.00520000001
7748.4601,214,18,"Spline Update",0.000199999995
7748.4619,214,18,"Compose",0.411300004
7748.4636,214,18,"Update Buffers (CPU)",0.133000001
7754.6514,215,18,"RenderPath3D Update",4.9375
7754.7022,215,18,"Application Update",6.0934
7765.4924,215,18,"Application Render",10.7869
7765.9616,215,18,"Application Compose",0.3928
7767.0555,215,18,"SubmitCommandLists",1.0816
7767.0839,215,18,"Shadowmap packing",0.00079999998
7767.0873,215,18,"Render",10.7861004
7767.0893,215,18,"Procedural Animations",0.00120000006
7767.0915,215,18,"Script Components",0.00039999999
7767.0939,215,18,"CPU Frame",17.5506992
7767.0959,215,18,"Input",0.1329
7767.0979,215,18,"GUI Update",0.0603
7767.0998,215,18,"Frustum Culling",1.8348
7767.1016,215,18,"Animations",9.99999975e-05
7767.1042,215,18,"Spring Dependencies",0.000899999985
7767.1062,215,18,"GUI Render",0.0998999998
7767.1082,215,18,"Physics",0.00469999993
7767.1103,215,18,"Update",6.09280014
7767.1121,215,18,"Fixed Update",0.00630000001
7767.1138,215,18,"Spline Update",0.000199999995
7767.1157,215,18,"Compose",0.39199999
7767.1177,215,18,"Update Buffers (CPU)",0.152400002
7773.6565,216,18,"RenderPath3D Update",5.349
7773.7871,216,18,"Application Update",6.5164
7784.0275,216,18,"Application Render",10.2279
7784.5096,216,18,"Application Compose",0.3888
7785.5351,216,18,"SubmitCommandLists",1.0145
7785.5616,216,18,"Shadowmap packing",0.000699999975
7785.5643,216,18,"Render",10.2262001
7785.5661,216,18,"Procedural Animations",0.00120000006
7785.5682,216,18,"Script Components",0.000199999995
7785.5704,216,18,"CPU Frame",17.4482002
7785.5722,216,18,"Input",0.142299995
7785.5744,216,18,"GUI Update",0.0302000009
7785.5762,216,18,"Frustum Culling",1.21539998
7785.578,216,18,"Animations",0
7785.5799,216,18,"Spring Dependencies",0.000199999995
7785.5818,216,18,"GUI Render",0.147699997
7785.5835,216,18,"Physics",0.00529999984
7785.5857,216,18,"Update",6.51609993
7785.5876,216,18,"Fixed Update",0.00520000001
7785.5892,216,18,"Spline Update",0.000199999995
7785.591,216,18,"Compose",0.387899995
7785.593,216,18,"Update Buffers (CPU)",0.111599997
7791.8986,217,18,"RenderPath3D Update",5.0146
7791.9422,217,18,"Application Update",6.2154
7801.9521,217,18,"Application Render",10.0071
7802.409,217,18,"Application Compose",0.3916
7803.4671,217,18,"SubmitCommandLists",1.0462
7803.5082,217,18,"Shadowmap packing",0.000300000014
7803.5211,217,18,"Render",10.0061998
7803.5231,217,18,"Procedural Animations",0.0013
7803.5255,217,18,"Script Components",9.99999975e-05
7803.5292,217,18,"CPU Frame",16.8687
7803.5313,217,18,"Input",0.1219
7803.5337,217,18,"GUI Update",0.0441999994
7803.5362,217,18,"Frustum Culling",1.34370005
7803.5381,217,18,"Animations",0.000199999995
7803.5501,217,18,"Spring Dependencies",0.000500000024
7803.5525,217,18,"GUI Render",0.116599999
7803.5545,217,18,"Physics",0.00590000022
7803.5564,217,18,"Update",6.21500015
7803.5581,217,18,"Fixed Update",0.00620000018
7803.56,217,18,"Spline Update",0.000199999995
7803.5619,217,18,"Compose",0.390899986
7803.5639,217,18,"Update Buffers (CPU)",0.190200001
7810.1709,218,18,"RenderPath3D Update",5.2415
7810.2051,218,18,"Application Update",6.448
7820.863,218,18,"Application Render",10.6551
7821.3323,218,18,"Application Compose",0.4002
7822.4497,218,18,"SubmitCommandLists",1.1057
7822.4763,218,18,"Shadowmap packing",0.0013
7822.4792,218,18,"Render",10.6545
7822.4811,218,18,"Procedural Animations",0.0013
7822.483,218,18,"Script Components",0.000199999995
7822.4856,218,18,"CPU Frame",17.8530006
7822.4873,218,18,"Input",0.182699993
7822.4895,218,18,"GUI Update",0.0335999988
7822.4914,218,18,"Frustum Culling",1.29999995
7822.4932,218,18,"Animations",0.00079999998
7822.495,218,18,"Spring Dependencies",0.000600000028
7822.4971,218,18,"GUI Render",0.112800002
7822.4989,218,18,"Physics",0.0259000007
7822.5007,218,18,"Update",6.44780016
7822.5024,218,18,"Fixed Update",0.00480000023
7822.5043,218,18,"Spline Update",0.000199999995
7822.506,218,18,"Compose",0.399500012
7822.5078,218,18,"Update Buffers (CPU)",0.171299994
7828.8558,219,18,"RenderPath3D Update",5.2168
7828.8967,219,18,"Application Update",6.2404
7838.965,219,18,"Application Render",10.0653
7839.5053,219,18,"Application Compose",0.4531
7840.6782,219,18,"SubmitCommandLists",1.1614
7840.7142,219,18,"Shadowmap packing",0.000300000014
7840.7174,219,18,"Render",10.0644999
7840.7192,219,18,"Procedural Animations",0.00159999996
7840.7215,219,18,"Script Components",0.000300000014
7840.7239,219,18,"CPU Frame",17.0503006
7840.7257,219,18,"Input",0.137500003
7840.7282,219,18,"GUI Update",0.0759000033
7840.7301,219,18,"Frustum Culling",1.34360003
7840.732,219,18,"Animations",9.99999975e-05
7840.7343,219,18,"Spring Dependencies",0.000699999975
7840.7364,219,18,"GUI Render",0.0860000029
7840.738,219,18,"Physics",0.00480000023
7840.7399,219,18,"Update",6.24009991
7840.7416,219,18,"Fixed Update",0.00549999997
7840.7433,219,18,"Spline Update",0.000300000014
7840.7451,219,18,"Compose",0.452300012
7840.7471,219,18,"Update Buffers (CPU)",0.151099995
7847.2258,220,18,"RenderPath3D Update",5.1752
7847.2563,220,18,"Application Update",6.1645
7857.1279,220,18,"Application Render",9.8682
7857.6248,220,18,"Application Compose",0.4196
7858.6998,220,18,"SubmitCommandLists",1.0638
7858.7709,220,18,"Shadowmap packing",0.000300000014
7858.774,220,18,"Render",9.86690044
7858.7757,220,18,"Procedural Animations",0.0013
7858.778,220,18,"Script Components",0.000199999995
7858.7804,220,18,"CPU Frame",16.9412994
7858.7824,220,18,"Input",0.333099991
7858.7847,220,18,"GUI Update",0.0513999984
7858.7865,220,18,"Frustum Culling",1.27509999
7858.7884,220,18,"Animations",9.99999975e-05
7858.7906,220,18,"Spring Dependencies",0.000600000028
7858.7927,220,18,"GUI Render",0.0885000005
7858.7945,220,18,"Physics",0.00650000013
7858.7963,220,18,"Update",6.16429996
7858.7981,220,18,"Fixed Update",0.0055999998
7858.8002,220,18,"Spline Update",0.000300000014
7858.802,220,18,"Compose",0.418500006
7858.8037,220,18,"Update Buffers (CPU)",0.111599997
7865.5269,221,18,"RenderPath3D Update",4.9212
7865.5534,221,18,"Application Update",6.6046
7875.6735,221,18,"Application Render",10.1174
