elapsed_ms,frame,scene,event,ms
7085.5861,928,1,"CPU Frame",0.995999992
7085.5879,928,1,"Input",0.0834999979
7085.5898,928,1,"GUI Update",0.0170000009
7085.5917,928,1,"Frustum Culling",0.0348000005
7085.5935,928,1,"Animations",9.99999975e-05
7085.5955,928,1,"Spring Dependencies",9.99999975e-05
7085.5975,928,1,"GUI Render",0.0500999987
7085.5994,928,1,"Physics",0.00510000018
7085.6012,928,1,"Update",0.106600001
7085.6029,928,1,"Fixed Update",0.00170000002
7085.6046,928,1,"Spline Update",9.99999975e-05
7085.6065,928,1,"Compose",0.385699987
7085.6082,928,1,"Update Buffers (CPU)",0.0318999998
7085.8571,929,1,"RenderPath3D Update",0.1379
7085.8611,929,1,"Application Update",0.1533
7086.131,929,1,"Application Render",0.2678
7086.5508,929,1,"Application Compose",0.3773
7092.4902,929,1,"SubmitCommandLists",5.9303
7092.5241,929,1,"Shadowmap packing",0.000199999995
7092.528,929,1,"Render",0.267500013
7092.5301,929,1,"Procedural Animations",0.00039999999
7092.5325,929,1,"Script Components",0
7092.5354,929,1,"CPU Frame",0.990700006
7092.5374,929,1,"Input",0.0952999964
7092.5396,929,1,"GUI Update",0.0167999994
7092.5415,929,1,"Frustum Culling",0.0560000017
7092.5434,929,1,"Animations",9.99999975e-05
7092.5456,929,1,"Spring Dependencies",9.99999975e-05
7092.5478,929,1,"GUI Render",0.0551999994
7092.5496,929,1,"Physics",0.000300000014
7092.5516,929,1,"Update",0.153099999
7092.5536,929,1,"Fixed Update",9.99999975e-05
7092.5554,929,1,"Spline Update",9.99999975e-05
7092.5573,929,1,"Compose",0.377000004
7092.5592,929,1,"Update Buffers (CPU)",0.0355000012
7092.8356,930,1,"RenderPath3D Update",0.1285
7092.8413,930,1,"Application Update",0.1468
7093.1201,930,1,"Application Render",0.2762
7093.5506,930,1,"Application Compose",0.3939
7099.5526,930,1,"SubmitCommandLists",5.9942
7099.5803,930,1,"Shadowmap packing",0.000199999995
7099.5837,930,1,"Render",0.275900006
7099.5858,930,1,"Procedural Animations",0.000600000028
7099.5881,930,1,"Script Components",0
7099.5905,930,1,"CPU Frame",1.05120003
7099.5924,930,1,"Input",0.127700001
7099.5944,930,1,"GUI Update",0.0196000002
7099.5964,930,1,"Frustum Culling",0.0324999988
7099.632,930,1,"Animations",9.99999975e-05
7099.6344,930,1,"Spring Dependencies",9.99999975e-05
7099.6365,930,1,"GUI Render",0.0355000012
7099.6383,930,1,"Physics",0.00430000015
7099.6401,930,1,"Update",0.146699995
7099.642,930,1,"Fixed Update",0.00260000001
7099.6438,930,1,"Spline Update",9.99999975e-05
7099.6456,930,1,"Compose",0.393599987
7099.6474,930,1,"Update Buffers (CPU)",0.0582999997
7099.8476,931,1,"RenderPath3D Update",0.0965
7099.8522,931,1,"Application Update",0.1141
7100.1365,931,1,"Application Render",0.2809
7100.5477,931,1,"Application Compose",0.3944
7106.4907,931,1,"SubmitCommandLists",5.9354
7106.5321,931,1,"Shadowmap packing",9.99999975e-05
7106.5356,931,1,"Render",0.280600011
7106.5378,931,1,"Procedural Animations",0.00039999999
7106.5402,931,1,"Script Components",9.99999975e-05
7106.5425,931,1,"CPU Frame",0.987699986
7106.5444,931,1,"Input",0.0860000029
7106.5466,931,1,"GUI Update",0.0322999991
7106.5486,931,1,"Frustum Culling",0.0491999984
7106.5505,931,1,"Animations",0
7106.5523,931,1,"Spring Dependencies",9.99999975e-05
7106.5544,931,1,"GUI Render",0.0548
7106.5564,931,1,"Physics",0.000500000024
7106.5582,931,1,"Update",0.113799997
7106.5601,931,1,"Fixed Update",9.99999975e-05
7106.5619,931,1,"Spline Update",9.99999975e-05
7106.5638,931,1,"Compose",0.394199997
7106.5655,931,1,"Update Buffers (CPU)",0.0526000001
7106.8217,932,1,"RenderPath3D Update",0.1479
7106.8274,932,1,"Application Update",0.1661
7107.2222,932,1,"Application Render",0.3916
7107.6315,932,1,"Application Compose",0.3778
7113.3512,932,1,"SubmitCommandLists",5.7101
7113.3791,932,1,"Shadowmap packing",0.000199999995
7113.3824,932,1,"Render",0.391400009
7113.3844,932,1,"Procedural Animations",0.000500000024
7113.3868,932,1,"Script Components",9.99999975e-05
7113.3895,932,1,"CPU Frame",1.13610005
7113.3915,932,1,"Input",0.0910999998
7113.3936,932,1,"GUI Update",0.0262000002
7113.3955,932,1,"Frustum Culling",0.0487000011
7113.3974,932,1,"Animations",9.99999975e-05
7113.3992,932,1,"Spring Dependencies",9.99999975e-05
7113.4012,932,1,"GUI Render",0.0452000014
7113.403,932,1,"Physics",0.000500000024
7113.4049,932,1,"Update",0.165900007
7113.4068,932,1,"Fixed Update",0
7113.41,932,1,"Spline Update",9.99999975e-05
7113.412,932,1,"Compose",0.377400011
7113.4293,932,1,"Update Buffers (CPU)",0.0425000004
7113.6542,933,1,"RenderPath3D Update",0.1072
7113.6647,933,1,"Application Update",0.1301
7113.9455,933,1,"Application Render",0.2767
7114.3633,933,1,"Application Compose",0.4022
7120.3603,933,1,"SubmitCommandLists",5.9894
7120.3856,933,1,"Shadowmap packing",0.000199999995
7120.3889,933,1,"Render",0.276499987
7120.3908,933,1,"Procedural Animations",0.00039999999
7120.3931,933,1,"Script Components",9.99999975e-05
7120.3957,933,1,"CPU Frame",1.00479996
7120.3977,933,1,"Input",0.0983000025
7120.3999,933,1,"GUI Update",0.0182000007
7120.4018,933,1,"Frustum Culling",0.0780000016
7120.4037,933,1,"Animations",9.99999975e-05
7120.4055,933,1,"Spring Dependencies",9.99999975e-05
7120.4074,933,1,"GUI Render",0.0513999984
7120.4092,933,1,"Physics",0.00520000001
7120.4109,933,1,"Update",0.129899994
7120.4127,933,1,"Fixed Update",0.00219999999
7120.4145,933,1,"Spline Update",9.99999975e-05
7120.4163,933,1,"Compose",0.40200001
7120.4182,933,1,"Update Buffers (CPU)",0.0410000011
7120.6902,934,1,"RenderPath3D Update",0.1502
7120.6943,934,1,"Application Update",0.1676
7120.973,934,1,"Application Render",0.2765
7121.4385,934,1,"Application Compose",0.4101
7127.3207,934,1,"SubmitCommandLists",5.8734
7127.3673,934,1,"Shadowmap packing",0.00139999995
7127.3711,934,1,"Render",0.276199996
7127.373,934,1,"Procedural Animations",0.00079999998
7127.3757,934,1,"Script Components",9.99999975e-05
7127.3785,934,1,"CPU Frame",1.07319999
7127.3806,934,1,"Input",0.1039
7127.3828,934,1,"GUI Update",0.0181000009
7127.3851,934,1,"Frustum Culling",0.0601999983
7127.3872,934,1,"Animations",9.99999975e-05
7127.3891,934,1,"Spring Dependencies",9.99999975e-05
7127.3911,934,1,"GUI Render",0.0423999988
7127.393,934,1,"Physics",0.000500000024
7127.395,934,1,"Update",0.167300001
7127.5104,934,1,"Fixed Update",9.99999975e-05
7127.5127,934,1,"Spline Update",9.99999975e-05
7127.5147,934,1,"Compose",0.409700006
7127.5166,934,1,"Update Buffers (CPU)",0.0388999991
7127.8225,935,1,"RenderPath3D Update",0.1665
7127.8267,935,1,"Application Update",0.1885
7128.2761,935,1,"Application Render",0.4471
7128.6973,935,1,"Application Compose",0.3868
7134.2269,935,1,"SubmitCommandLists",5.5189
7134.2533,935,1,"Shadowmap packing",0.000199999995
7134.2568,935,1,"Render",0.446799994
7134.2588,935,1,"Procedural Animations",0.00079999998
7134.2612,935,1,"Script Components",9.99999975e-05
7134.2638,935,1,"CPU Frame",1.36319995
7134.2657,935,1,"Input",0.109800003
7134.2678,935,1,"GUI Update",0.0310999993
7134.2698,935,1,"Frustum Culling",0.0505999997
7134.2719,935,1,"Animations",9.99999975e-05
7134.2737,935,1,"Spring Dependencies",0.000199999995
7134.2758,935,1,"GUI Render",0.0544000007
7134.2776,935,1,"Physics",0.00499999989
7134.2794,935,1,"Update",0.1884
7134.2812,935,1,"Fixed Update",0.00439999998
7134.283,935,1,"Spline Update",0.000300000014
7134.2863,935,1,"Compose",0.386299998
7134.2882,935,1,"Update Buffers (CPU)",0.0573000014
7134.5983,936,1,"RenderPath3D Update",0.1696
7134.6027,936,1,"Application Update",0.1884
7134.8548,936,1,"Application Render",0.2498
7135.2718,936,1,"Application Compose",0.3839
7141.2539,936,1,"SubmitCommandLists",5.9741
7141.2791,936,1,"Shadowmap packing",0.000199999995
7141.2825,936,1,"Render",0.249500006
7141.2846,936,1,"Procedural Animations",0.00039999999
7141.2869,936,1,"Script Components",0
7141.2894,936,1,"CPU Frame",1.03820002
7141.2914,936,1,"Input",0.104500003
7141.2934,936,1,"GUI Update",0.0172000006
7141.2954,936,1,"Frustum Culling",0.0192000009
7141.2973,936,1,"Animations",9.99999975e-05
7141.2995,936,1,"Spring Dependencies",9.99999975e-05
7141.3017,936,1,"GUI Render",0.0302000009
7141.3036,936,1,"Physics",0.000500000024
7141.3055,936,1,"Update",0.188099995
7141.3073,936,1,"Fixed Update",9.99999975e-05
7141.3091,936,1,"Spline Update",9.99999975e-05
7141.311,936,1,"Compose",0.38350001
7141.3129,936,1,"Update Buffers (CPU)",0.0333000012
7141.5392,937,1,"RenderPath3D Update",0.1207
7141.5446,937,1,"Application Update",0.1372
7141.8212,937,1,"Application Render",0.2735
7142.2464,937,1,"Application Compose",0.3831
7148.1833,937,1,"SubmitCommandLists",5.9293
7148.2264,937,1,"Shadowmap packing",9.99999975e-05
7148.2299,937,1,"Render",0.273299992
7148.2323,937,1,"Procedural Animations",0.00039999999
7148.2347,937,1,"Script Components",9.99999975e-05
7148.237,937,1,"CPU Frame",0.986400008
7148.239,937,1,"Input",0.0878000036
7148.2413,937,1,"GUI Update",0.0247000009
7148.2432,937,1,"Frustum Culling",0.0582000017
7148.2453,937,1,"Animations",9.99999975e-05
7148.2471,937,1,"Spring Dependencies",9.99999975e-05
7148.2491,937,1,"GUI Render",0.0425000004
7148.2508,937,1,"Physics",0.0208000001
7148.2526,937,1,"Update",0.136999995
7148.2545,937,1,"Fixed Update",0.00200000009
7148.2565,937,1,"Spline Update",9.99999975e-05
7148.2583,937,1,"Compose",0.382699996
7148.2602,937,1,"Update Buffers (CPU)",0.0326000005
7148.5297,938,1,"RenderPath3D Update",0.1531
7148.5351,938,1,"Application Update",0.1718
7148.7652,938,1,"Application Render",0.2268
7149.1714,938,1,"Application Compose",0.3904
7155.034,938,1,"SubmitCommandLists",5.8545
7155.0613,938,1,"Shadowmap packing",9.99999975e-05
7155.0649,938,1,"Render",0.225999996
7155.0669,938,1,"Procedural Animations",0.000600000028
7155.0694,938,1,"Script Components",0.00039999999
7155.0803,938,1,"CPU Frame",0.979300022
7155.0823,938,1,"Input",0.0984999985
7155.0845,938,1,"GUI Update",0.0176999997
7155.0864,938,1,"Frustum Culling",0.0566000007
7155.0882,938,1,"Animations",9.99999975e-05
7155.09,938,1,"Spring Dependencies",0.000199999995
7155.0923,938,1,"GUI Render",0.0320999995
7155.0942,938,1,"Physics",0.000600000028
7155.096,938,1,"Update",0.171499997
7155.0977,938,1,"Fixed Update",9.99999975e-05
7155.0996,938,1,"Spline Update",9.99999975e-05
7155.1014,938,1,"Compose",0.390199989
7155.1032,938,1,"Update Buffers (CPU)",0.0342999995
7155.3344,939,1,"RenderPath3D Update",0.102
7155.373,939,1,"Application Update",0.1536
7155.6393,939,1,"Application Render",0.2641
7156.0495,939,1,"Application Compose",0.3916
7161.9327,939,1,"SubmitCommandLists",5.8759
7161.9746,939,1,"Shadowmap packing",0.000199999995
7161.9778,939,1,"Render",0.263999999
7161.98,939,1,"Procedural Animations",0.000500000024
7161.9825,939,1,"Script Components",9.99999975e-05
7161.9854,939,1,"CPU Frame",1.00839996
7161.9875,939,1,"Input",0.111299999
7161.9896,939,1,"GUI Update",0.0254999995
7161.9917,939,1,"Frustum Culling",0.066200003
7161.9936,939,1,"Animations",9.99999975e-05
7161.9955,939,1,"Spring Dependencies",9.99999975e-05
7161.9976,939,1,"GUI Render",0.0458999984
7161.9994,939,1,"Physics",0.000600000028
7162.0012,939,1,"Update",0.153400004
7162.003,939,1,"Fixed Update",0
7162.0051,939,1,"Spline Update",0.000199999995
7162.007,939,1,"Compose",0.391299993
7162.0089,939,1,"Update Buffers (CPU)",0.0324000008
7162.2968,940,1,"RenderPath3D Update",0.1239
7162.3019,940,1,"Application Update",0.1586
7162.6287,940,1,"Application Render",0.3233
7163.0369,940,1,"Application Compose",0.3878
7168.9093,940,1,"SubmitCommandLists",5.8652
7168.9359,940,1,"Shadowmap packing",9.99999975e-05
7168.9392,940,1,"Render",0.323000014
7168.9418,940,1,"Procedural Animations",0.000500000024
7168.9442,940,1,"Script Components",0
7168.9464,940,1,"CPU Frame",1.09819996
7168.9482,940,1,"Input",0.128099993
7168.9502,940,1,"GUI Update",0.0253999997
7168.9523,940,1,"Frustum Culling",0.0441999994
7168.9541,940,1,"Animations",9.99999975e-05
7168.956,940,1,"Spring Dependencies",0.000199999995
7168.9583,940,1,"GUI Render",0.0746999979
7168.9602,940,1,"Physics",0.00410000002
7168.962,940,1,"Update",0.158399999
7168.9638,940,1,"Fixed Update",0.00170000002
7168.9656,940,1,"Spline Update",9.99999975e-05
7168.9675,940,1,"Compose",0.387499988
7168.9692,940,1,"Update Buffers (CPU)",0.0469000004
7169.2564,941,1,"RenderPath3D Update",0.1621
7169.2624,941,1,"Application Update",0.1816
7169.497,941,1,"Application Render",0.2316
7169.9063,941,1,"Application Compose",0.3941
7175.8667,941,1,"SubmitCommandLists",5.9526
7175.8913,941,1,"Shadowmap packing",9.99999975e-05
7175.8947,941,1,"Render",0.231399998
7175.8968,941,1,"Procedural Animations",0.000500000024
7175.8992,941,1,"Script Components",9.99999975e-05
7175.9015,941,1,"CPU Frame",0.989799976
7175.9033,941,1,"Input",0.107000001
7175.9052,941,1,"GUI Update",0.0219000001
7175.9072,941,1,"Frustum Culling",0.0469000004
7175.9091,941,1,"Animations",0.000199999995
7175.9109,941,1,"Spring Dependencies",9.99999975e-05
7175.913,941,1,"GUI Render",0.0297999997
7175.9148,941,1,"Physics",0.00039999999
7175.9167,941,1,"Update",0.181299999
7175.9184,941,1,"Fixed Update",9.99999975e-05
7175.9202,941,1,"Spline Update",9.99999975e-05
7175.922,941,1,"Compose",0.393900007
7175.9238,941,1,"Update Buffers (CPU)",0.0381999984
7176.2052,942,1,"RenderPath3D Update",0.159
7176.2108,942,1,"Application Update",0.1772
7176.4779,942,1,"Application Render",0.2635
7176.9025,942,1,"Application Compose",0.3806
7182.8268,942,1,"SubmitCommandLists",5.9163
7182.8529,942,1,"Shadowmap packing",9.99999975e-05
7182.8564,942,1,"Render",0.263200015
7182.8585,942,1,"Procedural Animations",0.000500000024
7182.861,942,1,"Script Components",9.99999975e-05
7182.8634,942,1,"CPU Frame",1.03040004
7182.8655,942,1,"Input",0.103
7182.8676,942,1,"GUI Update",0.0175999999
7182.8697,942,1,"Frustum Culling",0.0601000004
7182.8717,942,1,"Animations",9.99999975e-05
7182.8734,942,1,"Spring Dependencies",0.000199999995
7182.8757,942,1,"GUI Render",0.0434000008
7182.8775,942,1,"Physics",0.00410000002
7182.8794,942,1,"Update",0.177000001
7182.8812,942,1,"Fixed Update",0.00230000005
7182.883,942,1,"Spline Update",9.99999975e-05
7182.8849,942,1,"Compose",0.380199999
7182.8868,942,1,"Update Buffers (CPU)",0.0280000009
7183.1498,943,1,"RenderPath3D Update",0.1486
7183.1555,943,1,"Application Update",0.1666
7183.4105,943,1,"Application Render",0.2514
7183.8069,943,1,"Application Compose",0.379
7189.7395,943,1,"SubmitCommandLists",5.9244
7189.7679,943,1,"Shadowmap packing",9.99999975e-05
7189.805,943,1,"Render",0.251300007
7189.8073,943,1,"Procedural Animations",0.000500000024
7189.8097,943,1,"Script Components",9.99999975e-05
7189.8122,943,1,"CPU Frame",0.973999977
7189.8141,943,1,"Input",0.0974999964
7189.8161,943,1,"GUI Update",0.0175999999
7189.8182,943,1,"Frustum Culling",0.0390000008
7189.8202,943,1,"Animations",9.99999975e-05
7189.822,943,1,"Spring Dependencies",9.99999975e-05
7189.8243,943,1,"GUI Render",0.0326999985
7189.8261,943,1,"Physics",0.00039999999
7189.828,943,1,"Update",0.1664
7189.8299,943,1,"Fixed Update",9.99999975e-05
7189.8317,943,1,"Spline Update",9.99999975e-05
7189.8337,943,1,"Compose",0.378600001
7189.8356,943,1,"Update Buffers (CPU)",0.0310999993
7190.0978,944,1,"RenderPath3D Update",0.1384
7190.103,944,1,"Application Update",0.1573
7190.398,944,1,"Application Render",0.2916
7190.8068,944,1,"Application Compose",0.381
7196.7894,944,1,"SubmitCommandLists",5.9747
7196.833,944,1,"Shadowmap packing",9.99999975e-05
7196.8367,944,1,"Render",0.291299999
7196.8388,944,1,"Procedural Animations",0.000899999985
7196.8412,944,1,"Script Components",0
7196.8436,944,1,"CPU Frame",1.06060004
7196.8457,944,1,"Input",0.104999997
7196.8478,944,1,"GUI Update",0.0184000004
7196.8498,944,1,"Frustum Culling",0.0427000001
7196.8517,944,1,"Animations",9.99999975e-05
7196.8536,944,1,"Spring Dependencies",0.000300000014
7196.8558,944,1,"GUI Render",0.0328000002
7196.8577,944,1,"Physics",0.00039999999
7196.8596,944,1,"Update",0.157100007
7196.8614,944,1,"Fixed Update",9.99999975e-05
7196.8632,944,1,"Spline Update",9.99999975e-05
7196.8651,944,1,"Compose",0.380600005
7196.8668,944,1,"Update Buffers (CPU)",0.0548
7197.1143,945,1,"RenderPath3D Update",0.13
7197.1197,945,1,"Application Update",0.1472
7197.3894,945,1,"Application Render",0.2675
7197.7854,945,1,"Application Compose",0.379
7203.6707,945,1,"SubmitCommandLists",5.8777
7203.6961,945,1,"Shadowmap packing",0.000300000014
7203.6997,945,1,"Render",0.267199993
7203.7017,945,1,"Procedural Animations",0.000600000028
7203.7039,945,1,"Script Components",9.99999975e-05
7203.7065,945,1,"CPU Frame",0.972599983
7203.7084,945,1,"Input",0.0995000005
7203.7106,945,1,"GUI Update",0.0176999997
7203.7125,945,1,"Frustum Culling",0.0452000014
7203.7144,945,1,"Animations",9.99999975e-05
7203.7162,945,1,"Spring Dependencies",9.99999975e-05
7203.7182,945,1,"GUI Render",0.0461000018
7203.7199,945,1,"Physics",0.00419999985
7203.7218,945,1,"Update",0.146899998
7203.7235,945,1,"Fixed Update",0.00170000002
7203.7254,945,1,"Spline Update",9.99999975e-05
7203.7273,945,1,"Compose",0.378800005
7203.729,945,1,"Update Buffers (CPU)",0.0650999993
7203.9362,946,1,"RenderPath3D Update",0.1038
7203.9415,946,1,"Application Update",0.1213
7204.2138,946,1,"Application Render",0.2694
7204.6204,946,1,"Application Compose",0.3751
7210.6621,946,1,"SubmitCommandLists",6.0338
7210.7122,946,1,"Shadowmap packing",9.99999975e-05
7210.7156,946,1,"Render",0.26910001
7210.7177,946,1,"Procedural Animations",0.00039999999
7210.7201,946,1,"Script Components",9.99999975e-05
7210.7225,946,1,"CPU Frame",0.943599999
7210.7243,946,1,"Input",0.0863000005
7210.7264,946,1,"GUI Update",0.0174000002
7210.7282,946,1,"Frustum Culling",0.0476999991
7210.7301,946,1,"Animations",9.99999975e-05
7210.7318,946,1,"Spring Dependencies",9.99999975e-05
7210.7338,946,1,"GUI Render",0.0615000017
7210.7356,946,1,"Physics",0.00039999999
7210.7374,946,1,"Update",0.120999999
7210.7391,946,1,"Fixed Update",9.99999975e-05
7210.7409,946,1,"Spline Update",0.000199999995
7210.7427,946,1,"Compose",0.374900013
7210.7445,946,1,"Update Buffers (CPU)",0.0480000004
7211.0142,947,1,"RenderPath3D Update",0.1527
7211.0187,947,1,"Application Update",0.1678
7211.3773,947,1,"Application Render",0.3565
7211.7898,947,1,"Application Compose",0.3812
7217.5095,947,1,"SubmitCommandLists",5.7106
7217.5416,947,1,"Shadowmap packing",9.99999975e-05
7217.5453,947,1,"Render",0.356299996
7217.5474,947,1,"Procedural Animations",0.000500000024
7217.5497,947,1,"Script Components",9.99999975e-05
7217.5521,947,1,"CPU Frame",1.09749997
7217.5863,947,1,"Input",0.100599997
7217.5885,947,1,"GUI Update",0.0171000008
7217.5905,947,1,"Frustum Culling",0.059799999
7217.5925,947,1,"Animations",0
7217.5943,947,1,"Spring Dependencies",9.99999975e-05
7217.5964,947,1,"GUI Render",0.0320000015
7217.5983,947,1,"Physics",0.00410000002
7217.6004,947,1,"Update",0.167600006
7217.6021,947,1,"Fixed Update",0.00150000001
7217.604,947,1,"Spline Update",0.000199999995
7217.6061,947,1,"Compose",0.380800009
7217.6079,947,1,"Update Buffers (CPU)",0.0326999985
7217.8526,948,1,"RenderPath3D Update",0.1452
7217.8581,948,1,"Application Update",0.1625
7218.1291,948,1,"Application Render",0.2675
7218.5496,948,1,"Application Compose",0.3784
7224.5139,948,1,"SubmitCommandLists",5.9563
